"","1","2","3","4","5","6","7","8","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","33","34","35","36","37","38","39","40","41","42","43","44","45","46","48","49","50","51","52","55","56","57","58","60","61","64","65","66","68","69","72","73","74","75","76","77","78","79","81","83","84","85","86","87"
"1",-0.146341537042637,-0.520636696425953,0.17582766164678,-0.3237362253321,0.172690502057091,0.0251556707957137,0.024811519550517,0.172267730441001,0.207188148056722,0.0267103340319053,0.370240809370986,0.390748899025074,-0.10350393016922,0.100439264470056,-0.375930472173104,0.277827991559649,-0.130996423065553,-0.00992319573540978,-0.399163035763608,-0.127337449818958,0.234942138100756,0.628659285207058,0.0322321981464153,-0.051521844584721,0.322164196040232,0.677057771253243,0.626976179331681,-0.0755328548826966,0.105881148842385,0.120999761602982,0.544208008289513,0.12665250343723,0.214285180807557,0.426415652688285,-0.385640840420266,0.0180074456459403,0.407189872421237,-0.175329521571957,-0.0333920066604887,-0.0565882955502399,0.380069301334055,0.247336692530902,-0.16089828318969,0.362271667246328,0.190525460888151,0.101009800968288,1.28003424178519,-0.137222983155656,0.0137895016249421,0.284715386613503,-0.0805541399061829,0.0777082197115133,0.0718525950046369,-0.225873762171017,-0.148424149692101,-0.104276495928942,0.427027716738694,0.33185556546805,0.167731801650336,-0.576949262743796,0.0073485411128924,-0.00232995518231868,0.16895253858476,-0.122312307984254,0.240704700781074,-0.347746070725252,-0.00179696963263809,-0.260593950444003,0.105967963621513,0.110885463843805,-0.00697467844498845,0.550118113649541,0.118933572404785,0.327247853275485
"2",-0.465767036881688,0.155823329882482,0.226343745424672,-0.547542152566427,0.041096381070733,0.137012463200418,0.102496615517557,-0.0342768344784283,0.500871442670482,0.00553304959654199,0.394115708775578,0.474481142902998,-0.00496158957710113,0.82860047144508,-0.458895378468292,0.00239946027798621,-0.237577406644472,-0.13580808658555,-0.470167789287714,0.0887036902154764,-0.0390297270863264,0.598749358661909,0.216179870676852,-0.0863349295390652,0.509942413109477,0.741001632472932,0.8194416725379,-0.287629812651814,0.25304228015618,-0.122266856253979,0.0485181243487589,0.164557167756423,0.208868655445717,0.351322372000803,-0.0969562339183208,0.158479167568905,0.566782025207371,-0.171814170923356,0.187911541504983,0.103039484837598,0.605203905085422,-0.0106927042456026,0.145773230734728,0.431634994481197,0.408842565521746,0.04961231127659,0.873300457049092,-0.445281923889323,0.0502069954857765,0.102510056389742,-0.438552783638814,-0.000696685171500677,-0.23267664762984,-0.684506666552518,-0.138209859609466,-0.265029401787749,0.0367335448083481,0.474339303691178,0.0966660092201206,-0.672424345950641,-0.0222947721170936,0.0948971900285658,-0.123029866995403,-0.382856795078899,0.371434516394441,-0.447105143186548,-0.134903517545168,-0.250699055715474,0.164697668696765,-0.0350221842822337,0.250384187948818,0.463746330662137,-0.514229674454006,0.200955647834496
"3",-0.0889644916400498,-0.208240959417649,-0.151038780181424,-0.28822861219229,-0.425568131302727,0.121005827568799,-0.0978825437717952,-0.00759693959916974,0.329636338526588,-0.222495444451572,0.102853365298402,0.078648422927522,-0.175050219791429,0.0644878904874241,-0.243919852121792,-0.0364346865321096,-0.815732385479036,-0.0940977458567436,-0.786828250681982,-0.49713975157228,-0.211385586690638,0.249518247774384,0.195911007044052,-0.136115093744494,-0.0791675865278754,0.46125770449329,0.268628583562825,0.0752208840849158,0.447444645124477,-0.3802124614672,-0.127943971926796,-0.514943733949342,0.204084120789252,-0.132934455373957,-0.717558745404894,-0.723766105008381,-0.0091869969355125,-0.0262013739251261,-0.428313939166873,-0.243215478499694,0.0171079563225175,0.199045129613203,0.335859700933087,-0.0705570890984799,0.296754392276547,-0.147135710427218,0.47928043209084,-0.445307982061453,0.173236028058936,0.198667600815675,-0.0866794866455745,-0.161493899445799,0.0436383561505876,-0.115692395757916,-0.0205148557455179,-0.0358251603132814,0.120870088055503,0.474513304742444,0.0612142902697276,-1.12460406806995,0.085298094371634,-0.16059747543311,-0.223782353012191,0.135259024386099,-0.0149898861783595,-0.458296795973897,-0.0508517756814488,-0.16849981970973,0.0787162632918976,-0.0322314668939465,-0.116946575359516,-0.199879862086865,-0.415792996739526,-0.0320039506774901
"4",-0.327695569397206,-1.71494848408255,0.0687099098388279,-0.168257005812695,-0.471576811462247,0.279013112808792,-0.0607344316725624,-0.222573578375881,0.658097208636412,0.129876110123743,0.53153959494032,-0.109510016711246,-0.178850793550933,0.00712561292894032,-0.341273071302582,-0.601923081720846,-0.239952767527757,0.307493073441391,-0.264718633879885,-0.105007710707058,0.58736516900597,0.220182582091158,-0.3809035782454,0.073613565378478,0.0821341131761844,0.554047820874329,0.300247958978851,0.479317367326414,0.1102256109019,0.0608167657891296,0.0809905696125256,-0.165642120778957,-0.327309665892272,0.542784301354313,-0.0533131450209232,-0.447295978124619,0.701035437481326,0.282916162586693,0.272387178275232,-0.124356482411431,-0.0912459330747384,0.121122862721766,-0.0916937112744391,0.174790090461939,0.327808205843255,1.02420517675752,0.47102196718192,0.0871552630454711,0.398633619452528,-0.0537264601641089,0.354639280706928,0.0342636994302168,0.684985702146559,0.314252794292573,0.181045839999952,-0.273636932047022,0.234411866499133,0.0665049219146175,0.104652985144187,-0.230859715670272,0.0747111792004704,0.0660286874260488,0.276241245643668,-0.331958729865297,0.153765014909598,-0.140408931790663,-0.119514507402952,-0.289881306835655,0.944492961754498,-0.14271011084866,-1.11986587823276,-0.215535697741324,0.345945928428713,0.056442454655486
"5",-0.0923269096619643,-0.660455727563793,0.0759475866780619,-0.646501466490806,-0.0461367325588791,-0.0103052493970859,0.368475709759309,-0.0438317071019101,-0.321060345020478,0.116657039022113,0.345859634375847,0.282538719849431,-0.0776235093004329,0.826048547429893,-0.136295066734152,-0.68654784341789,-0.58071481097238,0.037364957129951,-0.106895953182929,0.196168474605705,0.201660626156936,0.180435969632139,0.0521392641036349,-0.00105258089189331,0.152551514720055,0.365341678903312,0.462115133391916,-0.155553440206767,0.239003489139372,-0.231049969478994,0.62998694541268,0.0205317494442891,0.0630286884301846,-0.981386704932933,-0.280845277991658,-0.164185396088182,0.846567037557018,-0.399580255319418,0.340090915367127,0.0447677730501777,0.334024960964328,0.0326465029956802,0.466370733976582,-0.118516314777415,0.665675508142964,0.443797351718966,0.47425881831128,-0.349966408068974,0.100410633216202,-0.265843966038663,-0.333114108811861,0.91419995992431,-0.0887061363974517,-0.457485096980273,-0.0466692441022887,0.171068762581184,0.127423096022973,0.483765603831313,0.607527772717015,-1.41208021975855,-0.281975192559831,0.0808993896605814,0.855141063126687,-0.487760957241925,-0.0330323829068573,0.394082452985021,0.173514630969681,-0.194818987912794,0.149131055825837,-0.0972847139631938,-0.288191817533675,-0.491920410908113,-0.722119653080814,0.0554771338939182
"6",0.016701350930896,-0.399298912201003,-0.147571862435665,-0.102801476107856,-0.132581189695637,0.0427249063501489,0.336807190777996,0.205279932083998,0.0248265070010405,0.0340393793190135,0.35357837212157,0.0368243302777715,0.00240925855490182,0.0334877317085545,-0.0614701239495759,-0.493944193203254,0.253445768839361,-0.0194822870699429,0.24416466717696,-0.233440527126862,-0.0687103310746451,0.238850911747578,0.151135858774101,-0.000322998759023863,0.238771537708877,0.0990727522681125,0.417483241735685,-0.00742970499217011,0.317145936213264,0.0106767260802374,0.27323966758161,0.0465075142240952,-0.0189759023295522,-0.379320652808493,-0.440984148560245,-0.411497449743422,0.139366100726992,-0.55143199032221,0.622170742006761,-0.358976937981486,0.111418790111768,0.393743856454413,0.54726274288288,0.228476037141,0.664296013305295,0.223116914894887,0.176917520937265,-0.149889270749331,0.0648784836131353,-0.206907164277746,0.152803484527501,0.683605044178758,0.438118138016361,-0.117124896202498,-0.0244945063084849,0.0774825728694851,0.193608762584436,0.443562545384443,0.409645661620814,0.010936070690909,-0.153851906560527,0.378879607357274,0.204155076131856,-0.153171625109353,-0.191771911722383,0.618843418700955,0.216582919734448,-0.20540736391099,0.165454092635673,-0.0608137577051133,-0.26122471941257,-0.0305029429166093,-0.229292837366651,0.331965123338951
"7",0.0981268150945698,0.52801955426772,0.091791939073761,-0.132013150690758,0.0474674101795096,0.430968511784555,-0.0191615297246173,0.386730571389306,0.525001420659819,0.306838504079959,0.0267287891132089,0.525421974620542,0.51094555699511,0.790883502733464,-0.207230383790441,-0.013975266280432,0.37010101654844,-0.275790831569929,0.362808373406268,-0.0894219501891005,0.210647969765697,0.499067485481896,-0.0549393383437628,0.121293225579993,0.709305059083621,0.523638040037293,0.329822591188401,0.079452205110754,0.541934901714452,-0.452310566275433,0.265263497683865,0.0513945150085868,0.588758334245408,0.261184919258799,-0.666720220549264,0.610657786297987,1.04315852169681,-0.52879687913078,0.715488587552855,0.497935293621746,0.573436723401065,0.831471528479894,0.443004654733927,-0.0577010553196988,0.172394131943258,0.175247897698881,-0.0364047105748088,-0.308099302959763,-0.106569509257686,0.180902139808055,0.248259068531444,0.49824841394773,0.579647327032998,0.0199425930276058,0.14056047282028,0.451626382121417,0.268959547272174,0.38383181832995,-0.0378271440407479,-0.481173299409548,0.1832732910664,0.137694933842146,-0.122863537776177,0.069575891701555,0.310516763291415,-0.0846253715382568,0.290053282358043,0.0554907089340027,0.633114609436434,0.249404790206305,0.142515429303417,0.205213938655574,0.0390622759889487,1.05556487375408
"8",0.319658687803797,0.281476973773857,0.400751525632112,0.270836757533951,0.336347089424157,0.368580772089319,0.294429660669707,-0.0350428075660725,0.234886764360178,0.67478281351053,0.586528305244389,0.852372739433372,0.283306135838821,0.89886006234818,1.13021084493771,-1.46375575198419,0.0521390994393847,0.482363806494901,0.616251192301122,-0.110531836909082,0.260627789489189,0.500678357708126,0.800033952524573,0.504275954057375,1.48079958752196,0.925201697887946,0.453006566025086,-0.019418562517969,0.59040287350026,0.483904695420165,0.384903056518556,1.44706429792806,0.350246414063179,0.364890382152646,0.080503195791704,-0.0545932855545173,0.875114816415243,0.219673629503341,0.851878717555721,0.0203226594056218,0.316684522979214,0.172604370837353,0.631813779731651,0.512785918321191,0.467927312941106,0.42304320165174,0.998932411193381,0.143317293196964,0.468520330482246,0.518026957592908,0.15325682337187,0.585167264892729,0.375091521384933,0.0927416403640979,-0.00282856920667451,0.592849417798653,0.417399969121626,0.436476118612454,0.473960747333126,0.153310472232049,0.34230253993894,0.36841942130184,0.60805447491349,0.0990601707519598,0.670439852194815,0.151083864034663,0.627144158875036,0.0462101324374218,0.669458266214171,-0.0242617345176946,0.673567888283871,0.6387699113376,0.0108765244403877,0.435956000957397
"9",-0.215849260699083,0.341180493902794,0.850288980620634,-0.1989603170942,-0.354294195958788,-0.375859761735846,0.267297909176905,-0.528431870056564,-0.359959769369158,-0.0792726573058993,1.00735932429097,0.618295186805015,-0.190463185085897,0.667500669044854,0.40021358973144,-0.26077548915239,0.161373463817256,-0.384969977778632,0.479923062363495,-0.609152676336641,-0.742676846512476,0.0793501615609387,-0.202970292613124,0.512247266680252,1.24337382643765,1.29796032006176,0.745309710895767,0.279270026609685,-0.123010599742913,-0.163779211373411,0.730374586115518,0.786475610529434,-0.684037238396238,-0.187427246606308,0.820420068600373,-0.467653690192372,0.261256246430258,-0.0483794579090742,0.0980254435849219,-0.659675079622977,0.972211992024878,0.089557820655001,-0.219862997753137,0.438138512992837,-0.323057058199679,-0.0460556973688273,-0.249632351119285,0.356301116924002,0.189769203362221,-0.17648682835984,-0.761608726196197,-0.0744020514673984,0.896857090340185,0.203560925347503,-0.0925406290069921,-0.136860374326119,1.0329461182033,0.191857076410137,-0.196528317944971,-0.272430949116653,-0.00989514988999396,0.514393768435629,0.239752646475411,0.20518440659299,0.708420072297226,0.0838463403369394,-0.0565019521427371,-0.172336848682221,0.234322032029939,0.406707717695024,-0.745008697706528,-0.0664533659199718,-0.0489853770053383,0.334841043450545
